[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.15287426459954986	0.00017632167876182415	0.026955046973671938
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.16539853584733608	0.0003936444088695856	0.06510820887151957
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.1643569037457273	0.00026976678871936657	0.04433803412734289
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.05171515371619348	0.0011730563555284077	0.06066478974390931
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.10636062427574809	0.00030583276689692706	0.03252856401113651
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.15023960831299954	0.0005270571074157686	0.07918485337672759
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[100, 133, 857, 859, 156]	0.15981852319747542	0.00010334341157884582	0.01651619142072002
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[737, 38, 199, 9, 11, 242, 61]	0.12837298918411982	0.0002977343723616401	0.038221051362921525
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[769, 33, 36, 45, 406, 30]	0.19663515663036552	0.00025332960167931775	0.04981350590532075
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[2506, 1068, 1780, 342, 702]	0.17432720853087802	0.00024131158379253227	0.042067174788717215
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[1565, 102, 487, 519, 1234, 500, 1213]	0.1484304509970755	0.000139752018879994	0.020743455190109318
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[968, 10, 611, 612]	0.135169053045965	0.00030262232091632217	0.040905172548831394
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.11311318318134554	0.00017078933422501756	0.01931852524761446
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[2064, 1697, 1338, 971]	0.11790493571436755	0.00020985663808931223	0.024743133423153655
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[271, 270, 303]	0.12281536394380091	0.00017305480800856957	0.021253789227797065
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[435, 47]	0.12541623503714353	0.0001773062982494667	0.022237088374820985
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[88, 466, 98]	0.10037001865520837	0.0003393995731305403	0.03406554148668209
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[898, 1987, 1264, 535, 1624, 538]	0.1550762119206498	0.000207282534168796	0.03214459019620954
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[124, 725]	0.26523956266896986	0.00044210099363669616	0.11726267420771433
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[337, 705]	0.13403883001546715	0.00029844057091333285	0.04000262495437119
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[1897, 138, 716, 144, 1202, 1171, 445]	0.11775220012070486	0.0002782480625846265	0.03276432154866335
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.09006331755422957	0.0001802418919075131	0.016233182747441476
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[806, 71, 172, 782, 2713, 605]	0.17438996536738482	0.0004284239801704141	0.07471284306447569
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.11049949622493421	0.00022237699120207318	0.024572545499845715
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[358, 296, 712, 362, 1100, 348]	0.1388910739294627	0.0005264801315175673	0.07312339086899969
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.15441004893942775	0.0025025374787501146	0.38641693456655735
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.10688631986280867	0.00016623989521276483	0.017768770613671377
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.13778523160180875	0.001155436474099495	0.15920208218497622
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.1280417489980701	0.0002985434603611323	0.0382260268165754
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.10636062427574809	0.00030583276689692695	0.0325285640111365
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.02913993351854312	0.0005670790485877928	0.016524645775606965
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.15754959110015454	0.0007711668815325264	0.12149702685543086
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[100, 133, 857, 859, 156]	0.1908838382956148	0.0004795241051973112	0.09153340175533295
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[737, 38, 199, 9, 11, 242, 61]	0.1270889913421353	0.0005788794696802426	0.07356920791033224
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[769, 33, 36, 45, 406, 30]	0.18482751990160023	0.0015219415246379596	0.28129667743409426
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[2506, 1068, 1780, 342, 702]	0.174602633986189	0.0012650977659389641	0.22088940218298636
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[1565, 102, 487, 519, 1234, 500, 1213]	0.13416990920695107	0.0003348905192445067	0.044932230561304166
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[968, 10, 611, 612]	0.13279647680793727	0.00032176339501892336	0.042729045224273614
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.12147254589042872	0.00012776970907176128	0.01552051184862625
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[2064, 1697, 1338, 971]	0.14899206105109408	0.00017875155359445928	0.026632562386123593
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[271, 270, 303]	0.11620481512260658	0.0004540865173499726	0.052767039798321855
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[435, 47]	0.12876910423679325	0.0006138334607593787	0.07904278489255598
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[88, 466, 98]	0.14455027574842705	0.0004914972791310563	0.07104606722799581
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[898, 1987, 1264, 535, 1624, 538]	0.15884012395272384	0.00027475437068668387	0.0436420182964255
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[124, 725]	0.24234385111044807	0.00022128601522282773	0.053627305125985306
[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	[337, 705]	0.10245733729422603	0.00021178625885803654	0.021699056158100114
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[1897, 138, 716, 144, 1202, 1171, 445]	0.21584486008362064	0.00043371022124296765	0.0936141220210245
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.15907879382678414	0.00011065993566909523	0.017603649091189198
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[806, 71, 172, 782, 2713, 605]	0.21649302925275452	0.0003342443918388107	0.07236158089992878
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.17491157568602006	0.00034425024515973484	0.06021335281118792
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[358, 296, 712, 362, 1100, 348]	0.22946981467754962	0.0004615870416520041	0.10592029290544377
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.31811071725481527	0.0009076088061896477	0.28872008832377544
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.21692803956664813	0.0005835234314202178	0.12658259401919128
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.24673348123620187	0.0009541690599016801	0.23542545383741556
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.2506680849164998	0.0002263281903951409	0.056733254048966904
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.1502396083129995	0.0005270571074157686	0.07918485337672758
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.15754959110015457	0.0007711668815325264	0.12149702685543089
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.02645184973280182	0.00018515163144812867	0.004897603132849003
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[100, 133, 857, 859, 156]	0.1776860869082101	0.00026017577829380887	0.04622961595332493
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[737, 38, 199, 9, 11, 242, 61]	0.2219092637389667	0.0007370222242141711	0.16355205913462237
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[769, 33, 36, 45, 406, 30]	0.2953364585420439	0.00045997118687875405	0.13584626136415187
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[2506, 1068, 1780, 342, 702]	0.27647686927941306	0.0005440400455666433	0.15041448856089476
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[1565, 102, 487, 519, 1234, 500, 1213]	0.19824328570259114	0.00015457328533006364	0.030643115965675947
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[968, 10, 611, 612]	0.18792751840208807	0.00041217848678571273	0.07745968016036685
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.2055243782107713	0.0001541311938113374	0.031677717770959
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[2064, 1697, 1338, 971]	0.20038043585592585	0.0004467743354029084	0.0895248360572764
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[271, 270, 303]	0.2208361477542177	0.0003614017236668275	0.07981056444631647
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[435, 47]	0.19185214936856484	0.0003161728675808372	0.06065844421740625
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[88, 466, 98]	0.1371280587419737	0.00047286542751262946	0.06484311812100035
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[898, 1987, 1264, 535, 1624, 538]	0.16834105627105211	0.00029350581623541677	0.049409079126767376
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[124, 725]	0.30315644527437086	0.0003545408236152461	0.10748133579184573
[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	[337, 705]	0.21177070247332205	0.0006070449851402636	0.12855434293606097
[100, 133, 857, 859, 156]	[1897, 138, 716, 144, 1202, 1171, 445]	0.20971504205802674	0.0005744898966240647	0.12047917283242715
[100, 133, 857, 859, 156]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.14339755864531958	1.1328600917254357e-05	0.001624493714401403
[100, 133, 857, 859, 156]	[806, 71, 172, 782, 2713, 605]	0.19922027333799397	0.00031006323957066026	0.06177088333933085
[100, 133, 857, 859, 156]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.19208803779829747	0.00016543749245145157	0.03177856330326998
[100, 133, 857, 859, 156]	[358, 296, 712, 362, 1100, 348]	0.32105097205278493	9.852480619340425e-05	0.03163148479970468
[100, 133, 857, 859, 156]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.32979859066699685	0.0018786459843733337	0.6195747980085384
[100, 133, 857, 859, 156]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.31202124183086083	3.481666464068139e-05	0.010863538937594031
[100, 133, 857, 859, 156]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.17847193674217388	0.0007043434099510354	0.12570553250554825
[100, 133, 857, 859, 156]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.1994352860955984	0.00016553124164690275	0.033012770535609685
[100, 133, 857, 859, 156]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.15981852319747542	0.00010334341157884582	0.01651619142072002
[100, 133, 857, 859, 156]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.1908838382956148	0.0004795241051973112	0.09153340175533295
[100, 133, 857, 859, 156]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.1776860869082101	0.00026017577829380887	0.04622961595332493
[100, 133, 857, 859, 156]	[100, 133, 857, 859, 156]	0.0	0.0	0.0
[100, 133, 857, 859, 156]	[737, 38, 199, 9, 11, 242, 61]	0.17890720073365393	0.0005292589365707158	0.09468823480513727
[100, 133, 857, 859, 156]	[769, 33, 36, 45, 406, 30]	0.33742107378916125	0.0001774161291537247	0.059863940806566304
[100, 133, 857, 859, 156]	[2506, 1068, 1780, 342, 702]	0.2532089630631323	0.00033290962772149614	0.08429570162909343
[100, 133, 857, 859, 156]	[1565, 102, 487, 519, 1234, 500, 1213]	0.22751450858088498	0.0001528801857550146	0.03478246033380656
[100, 133, 857, 859, 156]	[968, 10, 611, 612]	0.1109648822732397	0.0001723395283289319	0.019123635472045587
[100, 133, 857, 859, 156]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.22503431235267368	0.00020739849708692647	0.046671778174934495
[100, 133, 857, 859, 156]	[2064, 1697, 1338, 971]	0.1467583219774422	0.0002337840317351105	0.03430975220256592
[100, 133, 857, 859, 156]	[271, 270, 303]	0.2570904316675755	0.00012947064300902723	0.033285663499469376
[100, 133, 857, 859, 156]	[435, 47]	0.1597755156007946	6.186931353640996e-05	0.00988520147014712
[100, 133, 857, 859, 156]	[88, 466, 98]	0.16479177130584124	0.00019629568077036174	0.03234791293383387
[100, 133, 857, 859, 156]	[898, 1987, 1264, 535, 1624, 538]	0.16798974629567165	6.08760414144509e-05	0.010226550752698406
[100, 133, 857, 859, 156]	[124, 725]	0.2867741725417146	5.513627234072228e-05	0.015811658877545258
[100, 133, 857, 859, 156]	[337, 705]	0.18032255029848634	0.0005763465381785159	0.10392827762005391
[737, 38, 199, 9, 11, 242, 61]	[1897, 138, 716, 144, 1202, 1171, 445]	0.11643248578533953	0.00037625457538373146	0.043808255500035274
[737, 38, 199, 9, 11, 242, 61]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.14532322356467064	0.0005075268630025751	0.0737554397771992
[737, 38, 199, 9, 11, 242, 61]	[806, 71, 172, 782, 2713, 605]	0.19374796235634267	0.0009396587652559349	0.18205697107861432
[737, 38, 199, 9, 11, 242, 61]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.16306745480594695	0.0005114061299233982	0.08339369597876796
[737, 38, 199, 9, 11, 242, 61]	[358, 296, 712, 362, 1100, 348]	0.15804218238822043	0.0003488474622402463	0.05513261425304084
[737, 38, 199, 9, 11, 242, 61]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.1514246151465996	0.0011225579142831448	0.16998290015009473
[737, 38, 199, 9, 11, 242, 61]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.18585889316582496	0.00032695039455744374	0.06076663845257625
[737, 38, 199, 9, 11, 242, 61]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.09389019986933857	0.0003611954286073501	0.03391271098383551
[737, 38, 199, 9, 11, 242, 61]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.12854653950592582	0.000519563831514698	0.0667881325936543
[737, 38, 199, 9, 11, 242, 61]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.12837298918411985	0.0002977343723616401	0.03822105136292154
[737, 38, 199, 9, 11, 242, 61]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.1270889913421353	0.0005788794696802427	0.07356920791033225
[737, 38, 199, 9, 11, 242, 61]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.2219092637389667	0.0007370222242141711	0.16355205913462237
[737, 38, 199, 9, 11, 242, 61]	[100, 133, 857, 859, 156]	0.17890720073365393	0.0005292589365707158	0.09468823480513727
[737, 38, 199, 9, 11, 242, 61]	[737, 38, 199, 9, 11, 242, 61]	0.059598210212136515	0.0011206678912392349	0.06678980056006766
[737, 38, 199, 9, 11, 242, 61]	[769, 33, 36, 45, 406, 30]	0.16084006627094488	0.0005911318631679707	0.09507768804680353
[737, 38, 199, 9, 11, 242, 61]	[2506, 1068, 1780, 342, 702]	0.12889358121981997	0.0003708334013605966	0.04779804513729415
[737, 38, 199, 9, 11, 242, 61]	[1565, 102, 487, 519, 1234, 500, 1213]	0.17879533458684338	0.0008416796255762214	0.15048839026982955
[737, 38, 199, 9, 11, 242, 61]	[968, 10, 611, 612]	0.09316554466202884	0.000390403763983209	0.03637217930960182
[737, 38, 199, 9, 11, 242, 61]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.14692179459022778	0.0006805229081046169	0.09998364691849099
[737, 38, 199, 9, 11, 242, 61]	[2064, 1697, 1338, 971]	0.12392848602663303	0.0002717046239325025	0.03367194269039072
[737, 38, 199, 9, 11, 242, 61]	[271, 270, 303]	0.12739274518707458	0.0002389245304323198	0.030437251824305962
[737, 38, 199, 9, 11, 242, 61]	[435, 47]	0.16160965889779869	0.0006427109528637122	0.1038682978621837
[737, 38, 199, 9, 11, 242, 61]	[88, 466, 98]	0.17180601859331404	0.00048116510049233	0.08266706020163907
[737, 38, 199, 9, 11, 242, 61]	[898, 1987, 1264, 535, 1624, 538]	0.1734444541673175	0.000330394230326779	0.05730504693905916
[737, 38, 199, 9, 11, 242, 61]	[124, 725]	0.27194035518090187	0.0007069556357589006	0.1922497666854157
[737, 38, 199, 9, 11, 242, 61]	[337, 705]	0.11267289413419715	0.00044955410944399387	0.0506525625809764
[769, 33, 36, 45, 406, 30]	[1897, 138, 716, 144, 1202, 1171, 445]	0.19584294058139678	0.0007786461867171525	0.15249235887917847
[769, 33, 36, 45, 406, 30]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.22002849389383636	0.0004506080698749733	0.09914661495099894
[769, 33, 36, 45, 406, 30]	[806, 71, 172, 782, 2713, 605]	0.299043118860378	0.000406630947472744	0.1216001867573999
[769, 33, 36, 45, 406, 30]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.1903912800763401	0.0003767479334971816	0.07172952132464426
[769, 33, 36, 45, 406, 30]	[358, 296, 712, 362, 1100, 348]	0.13409758293707005	0.0001064708354528564	0.014277481687518549
[769, 33, 36, 45, 406, 30]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.12781613999889743	0.00037614748349988663	0.048077719411254466
[769, 33, 36, 45, 406, 30]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.17913192726807234	0.00017544188228076576	0.03142724249649184
[769, 33, 36, 45, 406, 30]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.13402126775431336	0.00039768822290077514	0.05329867980412184
[769, 33, 36, 45, 406, 30]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.2197596430687408	0.0004913362370566369	0.10797587608230473
[769, 33, 36, 45, 406, 30]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.19663515663036552	0.00025332960167931786	0.04981350590532077
[769, 33, 36, 45, 406, 30]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.18482751990160023	0.0015219415246379596	0.28129667743409426
[769, 33, 36, 45, 406, 30]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.2953364585420439	0.00045997118687875405	0.13584626136415187
[769, 33, 36, 45, 406, 30]	[100, 133, 857, 859, 156]	0.33742107378916125	0.0001774161291537247	0.059863940806566304
[769, 33, 36, 45, 406, 30]	[737, 38, 199, 9, 11, 242, 61]	0.16084006627094488	0.0005911318631679707	0.09507768804680353
[769, 33, 36, 45, 406, 30]	[769, 33, 36, 45, 406, 30]	0.023189848069485482	0.0007542028093218239	0.017489848561752223
[769, 33, 36, 45, 406, 30]	[2506, 1068, 1780, 342, 702]	0.12559262615699396	0.00024235959325735585	0.030438577791532206
[769, 33, 36, 45, 406, 30]	[1565, 102, 487, 519, 1234, 500, 1213]	0.23930163294827667	0.00033364867684850745	0.0798426732008797
[769, 33, 36, 45, 406, 30]	[968, 10, 611, 612]	0.21640194630873832	0.0006105997823272327	0.13213498131130513
[769, 33, 36, 45, 406, 30]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.1906350501966416	0.00016268840239120822	0.031014111756259406
[769, 33, 36, 45, 406, 30]	[2064, 1697, 1338, 971]	0.2085762505329976	0.0009915126316510407	0.20680598706587924
[769, 33, 36, 45, 406, 30]	[271, 270, 303]	0.10453298227848255	0.00023753701160009625	0.024830452224076566
[769, 33, 36, 45, 406, 30]	[435, 47]	0.2886953414332955	0.0007515328830629576	0.21696404227420946
[769, 33, 36, 45, 406, 30]	[88, 466, 98]	0.23367381161909284	0.00036769472591498996	0.08592062811679334
[769, 33, 36, 45, 406, 30]	[898, 1987, 1264, 535, 1624, 538]	0.3176306400171604	0.0004134482196757308	0.1313238226295579
[769, 33, 36, 45, 406, 30]	[124, 725]	0.4098278165288791	0.00027815056926002856	0.11399384046610227
[769, 33, 36, 45, 406, 30]	[337, 705]	0.1733910849503161	0.0004227264875995088	0.07329700432211517
[2506, 1068, 1780, 342, 702]	[1897, 138, 716, 144, 1202, 1171, 445]	0.176168875944877	0.00033031511647216993	0.05819124277650331
[2506, 1068, 1780, 342, 702]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.1940784594665074	0.00016906234398318885	0.03281135927405405
[2506, 1068, 1780, 342, 702]	[806, 71, 172, 782, 2713, 605]	0.22929744551039344	0.0005456817983687713	0.12512344242747683
[2506, 1068, 1780, 342, 702]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.22562327635695495	0.00034385634299537957	0.07758199470273842
[2506, 1068, 1780, 342, 702]	[358, 296, 712, 362, 1100, 348]	0.1977618360576594	0.0001691034972036275	0.033442218090760645
[2506, 1068, 1780, 342, 702]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.1668678411982587	0.0006713638765706217	0.11202904074183385
[2506, 1068, 1780, 342, 702]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.2296920296179804	0.00024464839595564423	0.05619378660983523
[2506, 1068, 1780, 342, 702]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.12228070767676545	0.00014766326519659526	0.018056368566101558
[2506, 1068, 1780, 342, 702]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.18276195772035111	0.0003033174037861014	0.055434882526602135
[2506, 1068, 1780, 342, 702]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.174327208530878	0.0002413115837925323	0.042067174788717215
[2506, 1068, 1780, 342, 702]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.17460263398618897	0.001265097765938964	0.22088940218298628
[2506, 1068, 1780, 342, 702]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.27647686927941306	0.0005440400455666434	0.1504144885608948
[2506, 1068, 1780, 342, 702]	[100, 133, 857, 859, 156]	0.2532089630631323	0.00033290962772149614	0.08429570162909343
[2506, 1068, 1780, 342, 702]	[737, 38, 199, 9, 11, 242, 61]	0.12889358121981997	0.00037083340136059666	0.04779804513729416
[2506, 1068, 1780, 342, 702]	[769, 33, 36, 45, 406, 30]	0.12559262615699396	0.0002423595932573558	0.030438577791532202
[2506, 1068, 1780, 342, 702]	[2506, 1068, 1780, 342, 702]	0.011922905707699293	0.0001287968823721942	0.0015356330839693087
[2506, 1068, 1780, 342, 702]	[1565, 102, 487, 519, 1234, 500, 1213]	0.23233807980686663	0.0003829089962317706	0.08896434092526431
[2506, 1068, 1780, 342, 702]	[968, 10, 611, 612]	0.14643655387116847	0.00019117388102681898	0.02799484432774413
[2506, 1068, 1780, 342, 702]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.17804112987538126	0.00014354913503861376	0.025557650194908476
[2506, 1068, 1780, 342, 702]	[2064, 1697, 1338, 971]	0.17442742240156292	0.000549892888523436	0.09591639914209292
[2506, 1068, 1780, 342, 702]	[271, 270, 303]	0.13352450563658505	0.0002213232045934292	0.029552071479242402
[2506, 1068, 1780, 342, 702]	[435, 47]	0.24013468009619826	0.000508952161221452	0.12221706441918209
[2506, 1068, 1780, 342, 702]	[88, 466, 98]	0.22310607087911988	0.0005464319178312687	0.12191227819027643
[2506, 1068, 1780, 342, 702]	[898, 1987, 1264, 535, 1624, 538]	0.25227473496010616	0.00045968496709958084	0.11596690324019188
[2506, 1068, 1780, 342, 702]	[124, 725]	0.32904367595082745	0.00021594540243555858	0.07105546902207696
[2506, 1068, 1780, 342, 702]	[337, 705]	0.1357651947213482	0.00022692125131766348	0.03080800787155458
[1565, 102, 487, 519, 1234, 500, 1213]	[1897, 138, 716, 144, 1202, 1171, 445]	0.17043149481633846	0.00015417619443331302	0.02627647928236398
[1565, 102, 487, 519, 1234, 500, 1213]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.14607311403182094	0.0002686206210563893	0.039238250610868525
